Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Gap Analysis",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03363-metadata.xml,Theme Keyword,"Land Ownership",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Land Ownership",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03363-metadata.xml,Theme Keyword,"Land Stewardship",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Land Stewardship",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword Vocabulary,"None",/metadata/idinfo/keywords/place/placekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekt"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Indiana (IN)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Indiana (IN)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"California (CA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"California (CA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Iowa (IA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Iowa (IA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Colorado (CO)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Colorado (CO)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Kansas (KS)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Kansas (KS)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"South Carolina (SC)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"South Carolina (SC)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Connecticut (CT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Connecticut (CT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Delaware (DE)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Delaware (DE)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Kentucky (KY)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Kentucky (KY)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"South Dakota (SD)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"South Dakota (SD)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Florida (FL)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Florida (FL)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Tennessee (TN)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Tennessee (TN)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"New York (NY)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"New York (NY)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Georgia (GA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Georgia (GA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Texas (TX)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Texas (TX)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"North Carolina (NC)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"North Carolina (NC)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Hawaii (HI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Hawaii (HI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Wyoming (WY)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Wyoming (WY)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Utah (UT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Utah (UT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"New Jersey (NJ)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"New Jersey (NJ)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Idaho (ID)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Idaho (ID)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Vermont (VT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Vermont (VT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"New Mexico (NM)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"New Mexico (NM)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Illinois (IL)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Illinois (IL)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Missouri (MO)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Missouri (MO)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Ohio (OH)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Ohio (OH)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Mississippi (MS)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Mississippi (MS)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"North Dakota (ND)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"North Dakota (ND)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Minnesota (MN)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Minnesota (MN)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Massachusetts (MA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Massachusetts (MA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"United States",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"United States",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Oregon (OR)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Oregon (OR)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Michigan (MI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Michigan (MI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Maryland (MD)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Maryland (MD)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Oklahoma (OK)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Oklahoma (OK)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Alaska (AK)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Alaska (AK)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Wisconsin (WI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Wisconsin (WI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"New Hampshire (NH)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"New Hampshire (NH)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Louisiana (LA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Louisiana (LA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Rhode Island (RI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Rhode Island (RI)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Alabama (AL)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Alabama (AL)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"West Virginia (WV)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"West Virginia (WV)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Maine (ME)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Maine (ME)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Nevada (NV)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Nevada (NV)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Pennsylvania (PA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Pennsylvania (PA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Arkansas (AR)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Arkansas (AR)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Washington (WA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Washington (WA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Nebraska (NE)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Nebraska (NE)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Arizona (AZ)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Arizona (AZ)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Virginia (VA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Virginia (VA)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Place Keyword,"Montana (MT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Keyword,"Montana (MT)",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03363-metadata.xml,Unknown,"None",/metadata/idinfo/keywords/temporal/tempkt,Undefined
USGSCSAS,BDP,03363-metadata.xml,Unknown,"2005",/metadata/idinfo/keywords/temporal/tempkey,Undefined
USGSCSAS,BDP,03363-metadata.xml,Rights,"These data are in the public domain",/metadata/idinfo/accconst,"/bdp:metadata/bdp:idinfo/bdp:accconst"
USGSCSAS,BDP,03363-metadata.xml,Resource Access Constraints,"These data are in the public domain",/metadata/idinfo/accconst,"/bdp:metadata/bdp:idinfo/bdp:accconst"
USGSCSAS,BDP,03363-metadata.xml,Rights,"It is strongly recommended that these data are directly acquired from the U.S. Geological Survey Gap Analysis Program server, and not indirectly through other sources which may have changed the data in some way. It is also strongly recommended that careful attention be paid to the contents of the metadata file associated with these data. The U.S. Geological Survey shall not be held liable for improper or incorrect use of the data described and/or contained herein. All information is created with a specific end use or uses in mind. This is especially true for GIS data, which is expensive to produce and must be directed to meet the immediate program needs. However, these data were created with the expectation that they would be used for other applications; therefore, we list below both appropriate and inappropriate uses. This list is in no way exhaustive but should serve as a guide to assess whether a proposed use can or cannot be supported by these data. For many uses, it is unlikely that PAD-US will provide the only data needed, and for uses with a regulatory outcome, field surveys should verify the result. In the end, it will be the responsibility of each data user to determine if these data can answer the question being asked, and if they are the best tool to answer that question. While it is impossible to predict all the uses of these data we have listed several possible appropriate and inappropriate uses from GAP's perspective. The Nature Conservancy data were aggregated with consideration for the following Access constraints: The Nature Conservancy reserves all rights to the TNC data provided. All data are provided as is. The information provided is is not a survey quality dataset. The Nature Conservancy makes no warranty as to the currency, completeness, accuracy or utility of any specific data. This disclaimer applies both to individual use of the data and aggregate use with other data. It is strongly recommended that careful attention be paid to the contents of the metadata file associated with these data. Use constraints: The Nature Conservancy shall not be held liable for improper or incorrect use of the data described and/or contained herein. Any sale, distribution, loan, or offering for use of these digital data, in whole or in part, is prohibited without the approval of the Nature Conservancy. The use of these data to produce other GIS products and services with the intent to sell for a profit is prohibited without the written consent of the Nature Conservancy. All parties receiving these data must be informed of these restrictions. The Nature Conservancy shall be acknowledged as data contributors to any reports or other products derived from these data. Appropriate uses of the data: primarily as a coarse map for a large area such as a county or to provide context for finer-level maps. A general list of possible applications include: -National, regional or statewide biodiversity planning -National, Regional or state habitat conservation planning -County comprehensive planning -Large-area resource management planning -Coarse-filter evaluation of potential impacts or benefits of major projects or plan initiatives on biodiversity, such as utility or transportation corridors, wilderness proposals, habitat connectivity proposals, climate change adaption proposals, regional open space and recreation proposals, etc. -Determining relative amounts of management responsibility for specific biological resources among land stewards to facilitate cooperative management and planning. -Basic research on regional distributions of plants and animals and to help target both specific species and geographic areas for needed research. -Environmental impact assessment for large projects or military activities. -Estimation of potential economic impacts from loss of biological resource-based activities. -Education at all levels and for both students and citizens. Inappropriate Uses: It is far easier to identify appropriate uses than inappropriate ones, however, there is a 'fuzzy line' that is eventually crossed when the differences in resolution of the data, size of geographic area being analyzed, and precision of the answer required for the question are no longer compatible. Examples include: -Using the data to map small areas (less than thousands of hectares), typically requiring mapping resolution at 1:24,000 scale and using aerial photographs or ground surveys. -Combining these data with other data finer than 1:100,000 scale to produce new hybrid maps or answer queries. -Generating specific areal measurements from the data finer than the nearest thousand hectares -Establishing exact boundaries for regulation or acquisition. -Establishing definite occurrence or non-occurrence of any feature for an exact geographic area -Determining abundance, health, or condition of any feature. -Establishing a measure of accuracy of any other data by comparison with GAP data. -Altering the data in any way and redistributing them as a GAP data product. -Using the data without acquiring and reviewing the metadata and this report.",/metadata/idinfo/useconst,"/bdp:metadata/bdp:idinfo/bdp:useconst"
