Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
LTER_2013,EML,00096-metadata.xml,Unknown,"ADCP-ID.74",/eml:eml/dataset/shortName,Undefined,/eml:eml/dataset[1]/shortName[1]
LTER_2013,EML,00096-metadata.xml,Resource Title,"2009-10 Sub-ice Current Velocities Recorded with an Acoustic Doppler Current Profiler",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
LTER_2013,EML,00096-metadata.xml,Resource Long Name,"2009-10 Sub-ice Current Velocities Recorded with an Acoustic Doppler Current Profiler",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
LTER_2013,EML,00096-metadata.xml,Author,"Devin Castendyk State University of New York Dept of Earth and Atmospheric Science Oneonta NY 13820 USA (607)437-9530 Devin.Castendyk@oneonta.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
LTER_2013,EML,00096-metadata.xml,Author / Originator,"Devin Castendyk State University of New York Dept of Earth and Atmospheric Science Oneonta NY 13820 USA (607)437-9530 Devin.Castendyk@oneonta.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
LTER_2013,EML,00096-metadata.xml,Metadata Contact,"McMurdo Dry Valleys LTER Department of Biology University of New Mexico MSC03 2020 Albuquerque NM 87131 USA 505-277-3418 505-277-0304 mcmdata@lternet.edu",/eml:eml/dataset/metadataProvider,"/eml:eml/*/metadataProvider",/eml:eml/dataset[1]/metadataProvider[1]
LTER_2013,EML,00096-metadata.xml,Contributor Name,"Hugh Gallagher State University of New York Oneonta NY 13820 USA Researcher",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[1]
LTER_2013,EML,00096-metadata.xml,Contributor Name,"John Priscu Montana State University Bozeman MT USA Researcher",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[2]
LTER_2013,EML,00096-metadata.xml,Contributor Name,"W Berry Lyons Ohio State University Columbus OH USA Researcher",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[3]
LTER_2013,EML,00096-metadata.xml,Contributor Name,"John Sloat SonTek/YSI Inc Data Interpretation",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[4]
LTER_2013,EML,00096-metadata.xml,Contributor Name,"Kevin Labbe SonTek/YSI Inc Data Interpretation",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[5]
LTER_2013,EML,00096-metadata.xml,Resource Creation/Revision Date,"2013",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
LTER_2013,EML,00096-metadata.xml,Publication Date,"2013",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
LTER_2013,EML,00096-metadata.xml,Abstract,"On 7 January 2010, a SonTek Argonaut-XR 1.5 MHz Acoustic Doppler Current Profiler (ADCP) was fixed at the bottom of the lake ice in the Lake Hoare Limno Hole inside the Polar Haven, looking downward through the water column. Every 10 seconds, the ADCP measured horizontal and vertical current velocities in ten, 30-cm-thick cells between 0.5 and 3.5 m below the lake ice. Over 32.5 hours, horizontal currents in the shallowest cell (0.5 to 0.8 m below lake ice) had a mean speed of 23.8 cm/sec. This speed was independently validated by lowering a SonTek handheld Acoustic Doppler Velocity (ADV) meter into the ice hole. Horizontal speeds oscillated between 10.1 and 37.5 cm/sec over the course of the ADCP dataset. Fast Fourier Transforms of x-direction velocity data from the shallowest cell identified oscillation periods of 11, 3.7, and 2.5 minutes consistent with the theoretical first-mode longitudinal surface seiche in Lake Hoare. Current direction oscillated between N 78 degrees E and N 289 degrees E along the east-west longitudinal axis of the lake, consistent with the behavior of a seiche.",/eml:eml/dataset/abstract,"/eml:eml/*/abstract",/eml:eml/dataset[1]/abstract[1]
LTER_2013,EML,00096-metadata.xml,Keyword,"lake",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[1]
LTER_2013,EML,00096-metadata.xml,Keyword,"velocity",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[2]
LTER_2013,EML,00096-metadata.xml,Keyword,"depth",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[3]
LTER_2013,EML,00096-metadata.xml,Keyword,"acoustic",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[4]
LTER_2013,EML,00096-metadata.xml,Keyword,"doppler",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[5]
LTER_2013,EML,00096-metadata.xml,Keyword,"Antarctica",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[6]
LTER_2013,EML,00096-metadata.xml,Keyword,"LTER",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[7]
LTER_2013,EML,00096-metadata.xml,Place Keyword,"McMurdo Dry Valleys",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[@keywordType="place"]",/eml:eml/dataset[1]/keywordSet[1]/keyword[8]
LTER_2013,EML,00096-metadata.xml,Keyword,"McMurdo Dry Valleys",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[@keywordType="place"]",/eml:eml/dataset[1]/keywordSet[1]/keyword[8]
LTER_2013,EML,00096-metadata.xml,Keyword,"MCM",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[9]
LTER_2013,EML,00096-metadata.xml,Supplemental Information,"Notes Data contained in these files has been subjected to quality control standards imposed by the investigator. The user of this data should be aware that, while efforts have been taken to ensure that these data are of the highest quality, there is no guarantee of perfection for the data contained herein and the possibility of errors exists. If you encounter questionable data, please contact the MCM LTER data manager corrected or qualified. Thus, these data may be modified and future data will be appended.",/eml:eml/dataset/additionalInfo,"/eml:eml/*/additionalInfo",/eml:eml/dataset[1]/additionalInfo[1]
LTER_2013,EML,00096-metadata.xml,Rights,"MCM LTER data may be used freely with the following restrictions: The Principal Investigator be sent a notice stating reasons for acquiring any data and a description of the publication intentions. The Principal Investigator of the data set be sent a copy of the report or manuscript prior to submission and be adequately cited in any resultant publications. A copy of any resultant publications should be sent to the McMurdo data manager and principal investigator. The end-user follow the guidelines set forth in the LTER Network Data Access Policy, Data Access Requirements, and General Data Use Agreement found at http://www.mcmlter.org/data_guidelines.htm",/eml:eml/dataset/intellectualRights,"/eml:eml/*/intellectualRights",/eml:eml/dataset[1]/intellectualRights[1]
LTER_2013,EML,00096-metadata.xml,Resource Use Constraints,"MCM LTER data may be used freely with the following restrictions: The Principal Investigator be sent a notice stating reasons for acquiring any data and a description of the publication intentions. The Principal Investigator of the data set be sent a copy of the report or manuscript prior to submission and be adequately cited in any resultant publications. A copy of any resultant publications should be sent to the McMurdo data manager and principal investigator. The end-user follow the guidelines set forth in the LTER Network Data Access Policy, Data Access Requirements, and General Data Use Agreement found at http://www.mcmlter.org/data_guidelines.htm",/eml:eml/dataset/intellectualRights,"/eml:eml/*/intellectualRights",/eml:eml/dataset[1]/intellectualRights[1]
LTER_2013,EML,00096-metadata.xml,Resource Distribution,"http://mcmlter.org/queries/limno_adcp_results.jsp?begDate=09/09/2009&endDate=05/05/2010&minDepth=0&maxDepth=15",/eml:eml/dataset/distribution,"/eml:eml/*/distribution",/eml:eml/dataset[1]/distribution[1]
LTER_2013,EML,00096-metadata.xml,Spatial Extent,"Lake Hoare is in the Taylor Valley, Southern Victoria Land, Antarctica (77 degrees S, 162 degrees E). Lake Hoare is unstratified during the summer and is freshwater. It has a maximum depth of 34m. Summer temperatures in the water column ranged between 0.01 degrees C and 1.0 degrees C. 162 163.6 -77.2 -77.8 0 1000 meter",/eml:eml/dataset/coverage/geographicCoverage,"/eml:eml/*/coverage/geographicCoverage",/eml:eml/dataset[1]/coverage[1]/geographicCoverage[1]
