Record,XPath,Content
HAO-000-000-000-076.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-076.xml,/mods/identifier,"ark:/85065/d7w66j6v"
HAO-000-000-000-076.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-076.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7w66j6v"
HAO-000-000-000-076.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-076.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-077.xml,/mods/@version,"3.5"
HAO-000-000-000-077.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-077.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-077"
HAO-000-000-000-077.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-077.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-077.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-077.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-077.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-077.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-077.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-077.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-077.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-077.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-077.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-077.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-077.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-077.xml,/mods/titleInfo/title,"Photograph, Climax Site"
HAO-000-000-000-077.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-077.xml,/mods/genre,"picture"
HAO-000-000-000-077.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-077.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-077.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-077.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-077.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-077.xml,/mods/abstract,"Photograph of Climax Site."
HAO-000-000-000-077.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-077.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-077.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-077.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-077.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-077.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-077.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-077.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-077.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-077.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-077.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-077"
HAO-000-000-000-077.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-077.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-077.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-077.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-077.xml,/mods/identifier,"ark:/85065/d7rj4gwf"
HAO-000-000-000-077.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-077.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7rj4gwf"
HAO-000-000-000-077.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-077.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-078.xml,/mods/@version,"3.5"
HAO-000-000-000-078.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-078.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-078"
HAO-000-000-000-078.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-078.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-078.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-078.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-078.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-078.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-078.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-078.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-078.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-078.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-078.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-078.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-078.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-078.xml,/mods/titleInfo/title,"Photograph, Walter Orr Roberts"
HAO-000-000-000-078.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-078.xml,/mods/genre,"picture"
HAO-000-000-000-078.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-078.xml,/mods/originInfo/dateOther,"1949"
HAO-000-000-000-078.xml,/mods/originInfo/dateOther/@type,"circa"
HAO-000-000-000-078.xml,/mods/originInfo/dateOther/@encoding,"w3cdtf"
HAO-000-000-000-078.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-078.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-078.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-078.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-078.xml,/mods/abstract,"Photograph of Walter Orr Roberts at the Wollander House in Climax, Colorado. Back of photograph reads, Climax, Walt Roberts, Wollander House, Ci 1949."
HAO-000-000-000-078.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-078.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-078.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-078.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-078.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-078.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-078.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-078.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-078.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-078.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-078.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-078"
HAO-000-000-000-078.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-078.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-078.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-078.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-078.xml,/mods/identifier,"ark:/85065/d7ms3r6k"
HAO-000-000-000-078.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-078.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7ms3r6k"
HAO-000-000-000-078.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-078.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-079.xml,/mods/@version,"3.5"
HAO-000-000-000-079.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-079.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-079"
HAO-000-000-000-079.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-079.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-079.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-079.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-079.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-079.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-079.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-079.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-079.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-079.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-079.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-079.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-079.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-079.xml,/mods/titleInfo/title,"Photograph, Climax Large Dome"
HAO-000-000-000-079.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-079.xml,/mods/genre,"picture"
HAO-000-000-000-079.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-079.xml,/mods/originInfo/dateOther,"1956"
HAO-000-000-000-079.xml,/mods/originInfo/dateOther/@type,"circa"
HAO-000-000-000-079.xml,/mods/originInfo/dateOther/@encoding,"w3cdtf"
HAO-000-000-000-079.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-079.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-079.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-079.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-079.xml,/mods/abstract,"Photograph of the Climax Large Dome at the Climax Observatory. Back of photograph reads, The Climax Observatory again- this time it's summer. Climax Large Dome, Ci 1956, Dick Hansen, Keith Watson, Dave Dodgen."
HAO-000-000-000-079.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-079.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-079.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-079.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-079.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-079.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-079.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-079.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-079.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-079.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-079.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-079"
HAO-000-000-000-079.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-079.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-079.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-079.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-079.xml,/mods/identifier,"ark:/85065/d7h130f3"
HAO-000-000-000-079.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-079.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7h130f3"
HAO-000-000-000-079.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-079.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-080.xml,/mods/@version,"3.5"
HAO-000-000-000-080.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-080.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-080"
HAO-000-000-000-080.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-080.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-080.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-080.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-080.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-080.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-080.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-080.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-080.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-080.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-080.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-080.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-080.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-080.xml,/mods/titleInfo/title,"Photograph, 1966 Eclipse Aircraft"
HAO-000-000-000-080.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-080.xml,/mods/genre,"picture"
HAO-000-000-000-080.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-080.xml,/mods/originInfo/dateOther,"1966"
HAO-000-000-000-080.xml,/mods/originInfo/dateOther/@type,"circa"
HAO-000-000-000-080.xml,/mods/originInfo/dateOther/@encoding,"w3cdtf"
HAO-000-000-000-080.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-080.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-080.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-080.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-080.xml,/mods/abstract,"Photograph of the airplane used during the 1966 Eclipse Expedition to Pulacayo, Bolivia. Back of photograph reads, 1966 Eclipse Aircraft."
HAO-000-000-000-080.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-080.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-080.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-080.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-080.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-080.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-080.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-080.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-080.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-080.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-080.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-080"
HAO-000-000-000-080.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-080.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-080.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-080.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-080.xml,/mods/identifier,"ark:/85065/d7c827qc"
HAO-000-000-000-080.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-080.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7c827qc"
HAO-000-000-000-080.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-080.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-081.xml,/mods/@version,"3.5"
HAO-000-000-000-081.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-081.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-081"
HAO-000-000-000-081.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-081.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-081.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-081.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-081.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-081.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-081.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-081.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-081.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-081.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-081.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-081.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-081.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-081.xml,/mods/titleInfo/title,"Photograph, winter at Climax"
HAO-000-000-000-081.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-081.xml,/mods/genre,"picture"
HAO-000-000-000-081.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-081.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-081.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-081.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-081.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-081.xml,/mods/abstract,"Photograph during winter at the Climax Site. Back of photograph reads, Climax mine site early, misc.."
HAO-000-000-000-081.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-081.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-081.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-081.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-081.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-081.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-081.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-081.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-081.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-081.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-081.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-081"
HAO-000-000-000-081.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-081.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-081.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-081.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-081.xml,/mods/identifier,"ark:/85065/d77h1h02"
HAO-000-000-000-081.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-081.xml,/mods/identifier,"http://n2t.net/ark:/85065/d77h1h02"
HAO-000-000-000-081.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-081.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-082.xml,/mods/@version,"3.5"
HAO-000-000-000-082.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-082.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-082"
HAO-000-000-000-082.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-082.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-082.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-082.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-082.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-082.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-082.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-082.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-082.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-082.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-082.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-082.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-082.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-082.xml,/mods/titleInfo/title,"Photograph, Original Climax Site"
HAO-000-000-000-082.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-082.xml,/mods/genre,"picture"
HAO-000-000-000-082.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-082.xml,/mods/originInfo/dateCreated,"1943"
HAO-000-000-000-082.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-082.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-082.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-082.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-082.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-082.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-082.xml,/mods/abstract,"Photograph of the original Climax site. Back of photograph reads, CX old site, Summer 1943."
HAO-000-000-000-082.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-082.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-082.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-082.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-082.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-082.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-082.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-082.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-082.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-082.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-082.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-082"
HAO-000-000-000-082.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-082.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-082.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-082.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-082.xml,/mods/identifier,"ark:/85065/d73r0r8b"
HAO-000-000-000-082.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-082.xml,/mods/identifier,"http://n2t.net/ark:/85065/d73r0r8b"
HAO-000-000-000-082.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-082.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-083.xml,/mods/@version,"3.5"
HAO-000-000-000-083.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-083.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-083"
HAO-000-000-000-083.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-083.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-083.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-083.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-083.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-083.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-083.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-083.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-083.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-083.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-083.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-083.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-083.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-083.xml,/mods/titleInfo/title,"Photograph, C.S. Yu and John Evans"
HAO-000-000-000-083.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-083.xml,/mods/genre,"picture"
HAO-000-000-000-083.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-083.xml,/mods/originInfo/dateOther,"1949"
HAO-000-000-000-083.xml,/mods/originInfo/dateOther/@type,"circa"
HAO-000-000-000-083.xml,/mods/originInfo/dateOther/@encoding,"w3cdtf"
HAO-000-000-000-083.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-083.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-083.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-083.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-083.xml,/mods/abstract,"Photograph of C.S. Yu and John Evans. Back of photograph reads, C.S. Yu, John Evans 1949."
