Record,Concept,XPath,Content
01487-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01487-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x20"
01487-metadata.xml,Process Step,/eml:eml/dataset/methods,"Methods for intertidal temperature collection and quality-control are available online, see the protocol citation.PISCO: OSU Intertidal Temperature Logger ProtocolsPISCOhttp://data.piscoweb.org/metacat/catalog?action=read&docid=PISCO_OSU_Intertidal_Temperature_Logger_Protocols.40.1StowAway TidbiT Temperature Loggers (Onset Computer Corp. TBI32-05+37)"
01487-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"calendar date of each temperature measurement record"
01487-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Greenwich Mean Time of each temperature measurement record"
01487-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Time of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5."
01487-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"seawater temperature"
01487-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"data flag used to qualify data as bad, questionable, etc."
01487-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2004-03-2106:54:06.0Z2004-10-1405:54:06.0Z"
01487-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Methods for intertidal temperature collection and quality-control are available online, see the protocol citation.PISCO: OSU Intertidal Temperature Logger ProtocolsPISCOhttp://data.piscoweb.org/metacat/catalog?action=read&docid=PISCO_OSU_Intertidal_Temperature_Logger_Protocols.40.1StowAway TidbiT Temperature Loggers (Onset Computer Corp. TBI32-05+37)"
01487-metadata.xml,Resource on-line Link,/eml:eml/dataset/distribution/online/url,"http://www.piscoweb.org"
01487-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"PISCO: Intertidal: site temperature data: Twelve Mile Beach, New Zealand (TMBX00)"
01487-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Twelve Mile Beach, New Zealand: TMBX00: latitude -42.322058, longitude 171.266442. West Coast of the South Island of New Zealand. 50 km. south of Woodpecker Bay, about 20 km north of Greymouth, at the settlement of Greigs. Site logger 1.171.266442171.266442-42.322058-42.322058"
01487-metadata.xml,Related Resource Citation,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)PISCOConsortiumPISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs.PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01487-metadata.xml,Resource Language,/eml:eml/dataset/language,"English"
01487-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"mengeb@science.oregonstate.edu"
01487-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"chanft@science.oregonstate.edu"
01487-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"StowAway TidbiT Temperature Loggers (Onset Computer Corp. TBI32-05+37)"
01487-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EARTH SCIENCE : Oceans : Ocean Temperature : Water Temperature"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Oceanographic Sensor Data"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Intertidal Temperature Data"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"continental shelf"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"seawater"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"South Island"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"New Zealand"
01487-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PISCO"
01487-metadata.xml,Resource Distribution,/eml:eml/dataset/distribution,"http://www.piscoweb.org"
01487-metadata.xml,Project Description,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)PISCOConsortiumPISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs.PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01487-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"datecalendar date of each temperature measurement recorddateYYYY-MM-DD1 daytimeGreenwich Mean Time of each temperature measurement recordtimehh:mm:ss.ssZ1 second100 ppm, or 52.6 minutes/year, from Onset ManualsyeardayTime of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5.floatnominalDay0.0000116real100 ppm, or 52.6 minutes/year, from Onset Manualstemp_cseawater temperaturefloatcelsius0.35real9999.00bad or missing data0.33 degrees Celsius, from Onset Manualsflagdata flag used to qualify data as bad, questionable, etc.stringData for each column of the data file are flagged with a single alpha-numeric code such that the first digit holds the first data column flag, the second digit holds the second data column flag, etc. Possible flags are 0-9, A-Z, a-z; however flag definitions are currently as follows: 0 - No known bad data; 1 - Known bad data: instrument malfunction/failure, loss of memory, loss of power, bio-fouling, electronic malfunction; 2 - Suspicious data (looks bad, but no known cause); 9 - Missing data (data column has a missing value code as defined in the metadata)[0-9A-Za-z][0-9A-Za-z][0-9A-Za-z][0-9A-Za-z][0-9A-Za-z]PISCO/NMS Physical Oceanography Team accepted flagging conventions"
01488-metadata.xml,Resource Title,/eml:eml/dataset/title,"PISCO: Physical Oceanography: moored temperature data: Terrace Point, California, USA (TPT001)"
01488-metadata.xml,Abstract,/eml:eml/dataset/abstract,"This metadata record describes moored seawater temperature data collected at Terrace Point, California, USA, by PISCO. Measurements were collected using a StowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37) beginning 2006-01-11. The instrument depth was 017 meters, in an overall water depth of 18 meters (both relative to Mean Sea Level, MSL). The sampling interval was 2.0 minutes."
01488-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"Global Change Master Directory"
01488-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"IOOS Vocabulary Version 1"
01488-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"PISCO Categories"
01488-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"Physical Oceanographic Data ManagerPISCOphys-ocean-data-manager@lists.piscoweb.orghttp://www.piscoweb.org"
01488-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01488-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"PISCO"
01488-metadata.xml,Author,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)http://www.piscoweb.org"
01488-metadata.xml,Author,/eml:eml/dataset/creator,"Dr.MargaretMcManusMarine Sciences Building1000 Pope RoadDepartment of OceanographyUniversity of Hawaii at ManoaHonoluluHawaii96822USA(808) 956-8623(808) 956-9225mamc@hawaii.eduhttp://piscoweb.org/who/pi/mmcmanus.html"
01488-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"mamc@hawaii.edu"
01488-metadata.xml,Resource Identifier,/eml:eml/@packageId,"TPT001_018MXTI017R00_20060111.50.5"
01488-metadata.xml,Purpose,/eml:eml/dataset/purpose,"These data were collected by PISCO to understand the physical processes of the inner continental shelf and their potential effects on marine ecology."
01488-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"36.943421"
01488-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"36.943421"
01488-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-122.080450"
01488-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-122.080450"
01488-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2006-01-11"
01488-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2006-02-2517:58:00.00Z"
01488-metadata.xml,Vertical Minimum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,"-017"
01488-metadata.xml,Vertical Maximum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,"-017"
01488-metadata.xml,Vertical Resolution,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,"meter"
01488-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)http://www.piscoweb.org"
01488-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Dr.MargaretMcManusMarine Sciences Building1000 Pope RoadDepartment of OceanographyUniversity of Hawaii at ManoaHonoluluHawaii96822USA(808) 956-8623(808) 956-9225mamc@hawaii.eduhttp://piscoweb.org/who/pi/mmcmanus.html"
01488-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01488-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.piscoweb.org"
01488-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://piscoweb.org/who/pi/mmcmanus.html"
01488-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-122.080450-122.08045036.94342136.943421-017-017meter"
01488-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"Mr.PatrickDrakeLong Marine Lab100 Shaffer RoadUniversity of California, Santa CruzSanta CruzCalifornia95060USA(831) 459-3980(831) 459-3383drake@biology.ucsc.eduhttp://piscoweb.org/who/techs/pdrake.htmlResearch Technician"
01488-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x20"
01488-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01488-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01488-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x20"
01488-metadata.xml,Process Step,/eml:eml/dataset/methods,"Methods for moored temperature collection and quality-control are available online, see the protocol citation.UCSC moored temperature collection and quality-control methods No. 1PISCOhttp://www.piscoweb.org/data/protocols/UCSC_moored_temperature_protocol_No_1.pdfStowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37)In this sampling section, the altitudeMaximum tag refers to the altitude of Mean Sea Level (MSL), and the altitudeMinimum tag refers to the nominal altitude of the sea floor. In other words, the altitudeMinimum represents the overall water depth, expressed as a negative altitude.-122.080450-122.08045036.94342136.943421-18000meterMethods for PISCO moored temperature data collection and quality-control are available online, see the protocol citation. Data were collected using a StowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37) set to a 2.0-minute sampling interval."
01488-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"calendar date of each temperature measurement record"
01488-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Greenwich Mean Time of each temperature measurement record"
01488-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Time of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5."
01488-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"seawater temperature"
01488-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"data flag used to qualify data as bad, questionable, etc."
01488-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2006-01-1117:48:00.00Z2006-02-2517:58:00.00Z"
01488-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Methods for moored temperature collection and quality-control are available online, see the protocol citation.UCSC moored temperature collection and quality-control methods No. 1PISCOhttp://www.piscoweb.org/data/protocols/UCSC_moored_temperature_protocol_No_1.pdfStowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37)In this sampling section, the altitudeMaximum tag refers to the altitude of Mean Sea Level (MSL), and the altitudeMinimum tag refers to the nominal altitude of the sea floor. In other words, the altitudeMinimum represents the overall water depth, expressed as a negative altitude.-122.080450-122.08045036.94342136.943421-18000meterMethods for PISCO moored temperature data collection and quality-control are available online, see the protocol citation. Data were collected using a StowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37) set to a 2.0-minute sampling interval."
01488-metadata.xml,Resource on-line Link,/eml:eml/dataset/distribution/online/url,"http://www.piscoweb.org"
01488-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"PISCO: Physical Oceanography: moored temperature data: Terrace Point, California, USA (TPT001)"
01488-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Terrace Point: TPT001: This inner-shelf mooring is located offshore of the city of Santa Cruz, California, USA. The mooring lies in an overall water depth of 018 meters (referenced to Mean Sea Level, MSL). The altitudeMinimum and altitudeMaximum tags in this initial coverage section refer to the logger measurement range (with depths expressed as negative altitudes) and are also referenced to MSL. They do not represent the overall water depth.-122.080450-122.08045036.94342136.943421-017-017meter"
01488-metadata.xml,Related Resource Citation,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)PISCOConsortiumPISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs.PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01488-metadata.xml,Resource Language,/eml:eml/dataset/language,"English"
01488-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"mamc@hawaii.edu"
01488-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Research Technician"
01488-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"StowAway XTI Temperature Logger (Onset Computer Corp. XTI32-05+37)"
01488-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EARTH SCIENCE : Oceans : Ocean Temperature : Water Temperature"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Temperature"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Integrated Ocean Observing System"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"IOOS"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Oceanographic Sensor Data"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Moored Temperature Data"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"continental shelf"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"seawater"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"California"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"United States of America"
01488-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PISCO"
01488-metadata.xml,Resource Distribution,/eml:eml/dataset/distribution,"http://www.piscoweb.org"
01488-metadata.xml,Project Description,/eml:eml/dataset/project,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)PISCOConsortiumPISCO is a large-scale marine research program that focuses on understanding the near-shore ecosystems of the U.S. West Coast. An interdisciplinary collaboration of scientists from four universities, PISCO integrates long-term monitoring of ecological and oceanographic processes at dozens of coastal sites with experimental work in the lab and field. We explore how individual organisms, populations, and ecological communities vary over space and time. Findings are applied to issues of ocean conservation and management, and are shared through our public outreach and student training programs.PISCO is funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation."
01488-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"datecalendar date of each temperature measurement recorddateYYYY-MM-DD1 daytimeGreenwich Mean Time of each temperature measurement recordtimehh:mm:ss.ssZ1 second100 ppm, or 52.6 minutes/year, from Onset ManualsyeardayTime of each temperature measurement record, expressed as decimal days since 12 a.m. Jan. 1 of the year measurement was made. For example, 12 noon GMT on Jan. 2 is represented by yearday 1.5, NOT yearday 2.5.floatnominalDay0.0000116real100 ppm, or 52.6 minutes/year, from Onset Manualstemp_cseawater temperaturefloatcelsius0.17real9999.00missing data0.33 degrees Celsius, from Onset Manualsflagdata flag used to qualify data as bad, questionable, etc.stringData for each column of the data file are flagged with a single alpha-numeric code such that the first digit holds the first data column flag, the second digit holds the second data column flag, etc. Possible flags are 0-9, A-Z, a-z; however flag definitions are currently as follows: 0 - No known bad data; 1 - Known bad data: instrument malfunction/failure, loss of memory, loss of power, bio-fouling, electronic malfunction; 2 - Suspicious data (looks bad, but no known cause); 9 - Missing data (data column has a missing value code as defined in the metadata)[0-9A-Za-z][0-9A-Za-z][0-9A-Za-z][0-9A-Za-z]PISCO/NMS Physical Oceanography Team accepted flagging conventions"
01489-metadata.xml,Resource Title,/eml:eml/dataset/title,"PISCO: Physical Oceanography: moored temperature data: Goleta, California, USA (ELL)"
01489-metadata.xml,Abstract,/eml:eml/dataset/abstract,"This metadata record describes moored seawater temperature data collected at Goleta, California, USA, by PISCO. Measurements were collected using StowAway Tidbit Temperature Loggers (Onset Computer Corp. TBIC32+4+27) beginning 2003-04-17. The instrument depth was 009 meters, in an overall water depth of 015 meters (both relative to Mean Sea Level, MSL). The sampling interval was 2.0 minutes."
01489-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"Global Change Master Directory"
01489-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"IOOS Vocabulary Version 1"
01489-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"PISCO Categories"
01489-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"Physical Oceanographic Data ManagerPISCOphys-ocean-data-manager@lists.piscoweb.orghttp://www.piscoweb.org"
01489-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01489-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"PISCO"
01489-metadata.xml,Author,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)http://www.piscoweb.org"
01489-metadata.xml,Author,/eml:eml/dataset/creator,"Dr.LibeWashburnMarine Science InstituteEllison HallUniversity of California, Santa BarbaraSanta BarbaraCalifornia93106-6150USA(805) 893-7367(805) 893-8062washburn@icess.ucsb.eduhttp://piscoweb.org/who/pi/lwashburn.html"
01489-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"washburn@icess.ucsb.edu"
01489-metadata.xml,Resource Identifier,/eml:eml/@packageId,"ELLXXX_015MTBD009R00_20030417.50.5"
01489-metadata.xml,Purpose,/eml:eml/dataset/purpose,"These data were collected by PISCO to understand the physical processes of the inner continental shelf and their potential effects on marine ecology."
01489-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"34.424030"
01489-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"34.424030"
01489-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-119.932030"
01489-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-119.932030"
01489-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2003-04-17"
01489-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2003-05-2321:12:00.00Z"
01489-metadata.xml,Vertical Minimum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,"-009"
01489-metadata.xml,Vertical Maximum,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,"-009"
01489-metadata.xml,Vertical Resolution,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,"meter"
01489-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)http://www.piscoweb.org"
01489-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Dr.LibeWashburnMarine Science InstituteEllison HallUniversity of California, Santa BarbaraSanta BarbaraCalifornia93106-6150USA(805) 893-7367(805) 893-8062washburn@icess.ucsb.eduhttp://piscoweb.org/who/pi/lwashburn.html"
01489-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Partnership for Interdisciplinary Studies of Coastal Oceans (PISCO)"
01489-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.piscoweb.org"
01489-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://piscoweb.org/who/pi/lwashburn.html"
01489-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-119.932030-119.93203034.42403034.424030-009-009meter"
01489-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"ChrisGotschalkMarine Science InstituteMarine Science BuildingUniversity of California, Santa BarbaraSanta BarbaraCalifornia93106-6150USA(805) 893-5143(805) 893-8062gots@lifesci.ucsb.eduhttp://piscoweb.org/who/techs/cgotschalk.htmlResearch Technician"
01489-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x20"
01489-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01489-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Please cite PISCO in all publications containing these data. The citation should take the form: 'This study utilized data collected by the Partnership for Interdisciplinary Studies of Coastal Oceans: a long-term ecological consortium funded by the David and Lucile Packard Foundation and the Gordon and Betty Moore Foundation.' Please send copies of any published manuscript based on these data to the PISCO Program Coordinator (http://piscoweb.org/who/coordinators). Users of these data are encouraged to contact the Principal Investigators. Where appropriate, researchers whose projects are integrally dependent on PISCO data are encouraged to consider collaboration and/or co-authorship with original PISCO investigators.Extensive efforts are made to ensure that online data are accurate and up to date, but the authors and PISCO will not take responsibility for any errors that may exist in data provided online. Furthermore, the user assumes all responsibility for errors in analysis or judgment resulting from use of the data."
01489-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x20"
01489-metadata.xml,Process Step,/eml:eml/dataset/methods,"Methods for moored temperature collection and quality-control are available online, see the protocol citation.UCSB moored temperature collection and quality-control methods No. 1PISCOhttp://www.piscoweb.org/data/protocols/UCSB_moored_temperature_protocol_No_1.pdfStowAway Tidbit Temperature Loggers (Onset Computer Corp. TBIC32+4+27)In this sampling section, the altitudeMaximum tag refers to the altitude of Mean Sea Level (MSL), and the altitudeMinimum tag refers to the nominal altitude of the sea floor. In other words, the altitudeMinimum represents the overall water depth, expressed as a negative altitude.-119.932030-119.93203034.42403034.424030-015000meterMethods for PISCO moored temperature data collection and quality-control are available online, see the protocol citation. Data were collected using a StowAway Tibit Temperature Logger (Onset Computer Corp. TBIC32+4+27) set to a 2.0-minute sampling interval."
01489-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"calendar date of each temperature measurement record"
01489-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Greenwich Mean Time of each temperature measurement record"
