Record,Concept,XPath,Content
02763-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Geothermal"
02763-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Thermochronology"
02763-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Colorado"
02763-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Wyoming"
02763-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02763-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Great Plains"
02763-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Colorado Plateau"
02763-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. MS Office Open XML Spreadsheet (xslx) 1 http://gstore.unm.edu/apps/energize/datasets/3b8120c8-97cf-4714-83f6-469fdb821b18/AFT_MSD_20140825.original.xlsx Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org. None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02763-metadata.xml,Maintenance,/metadata/idinfo/status/update,"Unknown"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Latitude"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Longitude"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Location/traverse name - Location or traverse upon which samples were collected"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Authors specific sample name/number for sample"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sample rock type"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Number of Grains dated - Number of grains dated in this sample"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Elevation above sea level of sample"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Central age (Ma) - Central age from this sample"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Uncertainty or error in age measurement"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Pooleld age for multi-age samples"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Pooled age Uncert(±2σ)("
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Mean track length - Mean track length for this grain"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Standard deviation tract length - Standard deviation in fission track length for this grain."
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Uranium content"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Standard tracks x10^6 - standard track lengths within sample x10^6"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Fossil Tracks x10^6 (t/cm2) - Fossil tracks within sample x10^6"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Induced Tracks x10^6 (n/cm2) - Tracks induced within sample x10^6"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Track density in muscovite (pd) - density of tracks in muscovite for this sample"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Neutron dose x10^15 (n/cm2) - neutron dose the sample was irradiated with x10^15"
02763-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Chi square probability (%) - Goodness of fit for sample"
02764-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"PSI PBR culture density and temperature effects - Photobioreactor-041 end 25C"
02764-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02764-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"These are baseline data on the metabolic effects of culture density in semicontinuous cultures grown in PSI photobioreactors."
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"bioalgal energy"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"PBR"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"density"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"temperature"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"liquid"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Chlamydomonas"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Bioalgal Energy"
02764-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Encapsulated Algae"
02764-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Dave Hanson"
02764-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02764-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Project"
02764-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02764-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"University of New Mexico Dave Hanson mailing address Biology Department University of New Mexico Albuquerque NM 87131 USA 505-277-6681 dthanson@unm.edu"
02764-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02764-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02764-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02764-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02764-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02764-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"spreadsheet"
02764-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Dave Hanson 20141003 PSI PBR culture density and temperature effects - Photobioreactor-041 end 25C spreadsheet http://nmepscor.org/data_portal/browse-data http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/20140829_25_Final_A.original.xlsx http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.xml http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.html http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.xml http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.html"
02764-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"This is a test of three things: 1) functionality of photobioreactors from PSI, 2) effect of cell density on metabolism, 3) the interaction between temperature, cell density and metabolism. This is a baseline for comparison to encapsulated cultures."
02764-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,"John Roesgen collected 15C data and switched to 25C 20140826 John Roesgen collected 25C data and shut down 20140829"
02764-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"37.43"
02764-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"37.43"
02764-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-122.17"
02764-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-122.17"
02764-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Stanford Carnegie Institute"
02764-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Dave Hanson"
02764-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02764-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02764-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02764-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/20140829_25_Final_A.original.xlsx"
02764-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.xml"
02764-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.html"
02764-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.xml"
02764-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.html"
02764-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20150519"
02764-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-122.17 -122.17 37.43 37.43"
02764-metadata.xml,Contributor Name,/metadata/idinfo/datacred,"John Roesgen"
02764-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02764-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02764-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02764-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02764-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Dave Hanson"
02764-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02764-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Project"
02764-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02764-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02764-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02764-metadata.xml,Transfer Size,/metadata/distinfo/stdorder/digform/digtinfo/transize,"1"
02764-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02764-metadata.xml,Entity and Attribute Information,/metadata/eainfo,"PSI PBR culture density and temperature effects Photobioreactor-041 end 25C Dave Hanson Bioreact_typ Bioreactor_type - Photobioreactor-### Dave Hanson Bioreactor type Bioreactor Bioreactor name -PBR# Dave Hanson Bioreactor name Bioreact_id Bioreactor id Dave Hanson Bioreactor id Start Program start time Dave Hanson Start time End Program end time Dave Hanson End time Exper_name Experiment name Dave Hanson Experiment name Exper_gass Experiment gassing - Gas supplied Dave Hanson Experiment gassing Inoculum Inoculum Dave Hanson Inoculum Stirring Stirring Dave Hanson Stirring Medium Medium Dave Hanson Medium Organism Organism Dave Hanson Organism Notes Notes Dave Hanson Notes Time Measurement time Dave Hanson 0 71.384 hours Temperature Temperature of culture Dave Hanson 15.31 25.379 degrees Celsius ph pH Dave Hanson 7.543 7.793 pH Scale OD_680 optical density 680nm Dave Hanson 0.217 0.328 OD_735 optical density 735nm Dave Hanson 0.087 0.155 O2 O2 Dave Hanson 1.268 2.214 unitless H2 N/A Dave Hanson 0 0 CO2_medium NOT USED Dave Hanson 0 0 ppm CO2_air NOT USED Dave Hanson 0 0 ppm red_QY red:QY quantum yield hourly Dave Hanson 0.238 0.367 unitless red_Fm red:Fm - max fluorescence red pulse Dave Hanson 473 814 unitless red_Ft red:Ft - fluorescence at time T red light Dave Hanson 283 697 unitless blue_QY blue-QY - quantum yield Dave Hanson 0.263 0.362 unitless blue_Fm blue:Fm - max fluorescence blue pulse Dave Hanson 2187 3795 unitless blue_Ft blue:Ft - fluorescence at time T blue light Dave Hanson 1422 2860 unitless target_temp target temperature Dave Hanson 0 0 Degree Celsius red_actinic red actinic light intensity Dave Hanson 167.5 167.5 umol m-2 s-1 blue_actinic blue actinic light intensity Dave Hanson 180.9 180.9 umol m-2 s-1"
02764-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,"PSI PBR culture density and temperature effects"
02764-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,"Photobioreactor-041 end 25C"
02764-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,"Dave Hanson"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Bioreact_typ"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Bioreactor"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Bioreact_id"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Start"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"End"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Exper_name"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Exper_gass"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Inoculum"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Stirring"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Medium"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Organism"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Notes"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Time"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Temperature"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"ph"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"OD_680"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"OD_735"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"O2"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"H2"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"CO2_medium"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"CO2_air"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_QY"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_Fm"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_Ft"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_QY"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_Fm"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_Ft"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"target_temp"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_actinic"
02764-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_actinic"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor_type - Photobioreactor-###"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor name -PBR#"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor id"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Program start time"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Program end time"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Experiment name"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Experiment gassing - Gas supplied"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Inoculum"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Stirring"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Medium"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Organism"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Notes"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Measurement time"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Temperature of culture"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"pH"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"optical density 680nm"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"optical density 735nm"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"O2"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"N/A"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"NOT USED"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"NOT USED"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"red:QY quantum yield hourly"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"red:Fm - max fluorescence red pulse"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"red:Ft - fluorescence at time T red light"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"blue-QY - quantum yield"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"blue:Fm - max fluorescence blue pulse"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"blue:Ft - fluorescence at time T blue light"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"target temperature"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"red actinic light intensity"
02764-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"blue actinic light intensity"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Dave Hanson"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"15.31"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"7.543"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.217"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.087"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"1.268"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.238"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"473"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"283"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0.263"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"2187"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"1422"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"0"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"167.5"
02764-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"180.9"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"71.384"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"25.379"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"7.793"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.328"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.155"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"2.214"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.367"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"814"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"697"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0.362"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"3795"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"2860"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"0"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"167.5"
02764-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"180.9"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"hours"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"degrees Celsius"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"pH Scale"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
