Record,XPath,Content
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/91.xml"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_AMS_data_89.html"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/citation/citeinfo/geoform,"metadata"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/descript/abstract,"The Site Averaged AMS Data: 1989 (Betts) Data Set contains the site averaged product of the Portable Automatic Meteorological Station (AMS) data acquired during the 1987-1989 FIFE experiment. Data are in 30 minute time intervals in 1989."
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19890101"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19891110"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/status/progress,"Complete"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/spdom/bounding/westbc,"-96.611"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/spdom/bounding/eastbc,"-96.447"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/spdom/bounding/northbc,"39.1161"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/spdom/bounding/southbc,"38.9753"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE|THERMOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS|BAROMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"LONGWAVE RADIATION|NET RADIOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"INCOMING SOLAR RADIATION|NET RADIOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"PRECIPITATION RATE|RAIN GAUGE|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"REFLECTANCE|PYRANOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE|THERMOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SOLAR RADIATION|NET RADIOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE|THERMOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS|ANEMOMETER|METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"LONGWAVE RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"INCOMING SOLAR RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"PRECIPITATION RATE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"REFLECTANCE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SOLAR RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"THERMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"BAROMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"RAIN GAUGE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"PYRANOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"THERMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"THERMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/theme/themekey,"ANEMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"BETTS, A.K."
daac.ornl.gov_mercury_harvest_91.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/distinfo/resdesc,"Betts, A. K. 1994. Site Averaged AMS Data: 1989 (Betts). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/91"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 02 1469631002 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-96.611"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"-96.447"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"39.1161"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"38.9753"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Keywords,"EOSDIS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"THERMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"BAROMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC PRESSURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"LONGWAVE RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"INCOMING SOLAR RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"PRECIPITATION RATE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"RAIN GAUGE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"PRECIPITATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"REFLECTANCE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"PYRANOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"SOIL TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"THERMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"SOILS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"LAND SURFACE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"SOLAR RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"THERMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE WINDS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Sensor,"ANEMOMETER"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Source,"METEOROLOGICAL STATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WINDS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Project,"FIFE_FO"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|THERMOMETER|AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|BAROMETER|ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|NET RADIOMETER|LONGWAVE RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|NET RADIOMETER|INCOMING SOLAR RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|RAIN GAUGE|PRECIPITATION RATE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|PYRANOMETER|REFLECTANCE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|THERMOMETER|SOIL TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|NET RADIOMETER|SOLAR RADIATION"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|THERMOMETER|SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Navpath,"METEOROLOGICAL STATION|ANEMOMETER|SURFACE WINDS"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Principal_Investigator/Name,"BETTS, A.K."
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=91"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Data_Set_Link/Label,"Site Averaged AMS Data: 1989 (Betts)"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_AMS_data_89.html"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Documentation_Link/Label,"Site Averaged AMS Data: 1989 (Betts)"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/OME_Software_Version,"/home/web/mercury/write_mercury_xml.pl"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/OME_DTD_Version,"mercury21.dtd"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/File_ID,"91"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/MD_Entry_id,"FIFE_FFOAMS89"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_AMS_data_89.html"
daac.ornl.gov_mercury_harvest_91.xml,/metadata/mercury/Search_Text_Link/Label,"Site Averaged AMS Data: 1989 (Betts)"
daac.ornl.gov_mercury_harvest_92.xml,/metadata,"xmlns:mercury='http://purl.org/ornl/schema/mercury/terms/v1.0' BETTS, A.K.Site Averaged Flux Data: 1987 (Betts) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=92http://daac.ornl.gov/mercury_harvest/92.xmlhttp://daac.ornl.gov/mercury_harvest/92.xmlhttp://daac.ornl.gov//FIFE/Follow_On/guides/Betts_flux_data_87.htmlmetadataThe Site Averaged Flux Data: 1987 (Betts) Data Set contains the site averaged product data collected by many PIs during the 1987-1989 FIFE experiment. This data set is a time series of 30-minute average variables for the periods May 27, 1987 - Oct 16, 1987. 1987052719871016Complete As appropriate-96.611-96.44739.116138.9753Parameter_Sensor_SourceHEAT FLUX|ANALYSIS|FIELD INVESTIGATIONSOIL HEAT BUDGET|ANALYSIS|FIELD INVESTIGATIONParameterHEAT FLUXSOIL HEAT BUDGETSourceFIELD INVESTIGATIONFIELD INVESTIGATIONSensorANALYSISANALYSISPlace KeywordsKONZA PRAIRIE USABETTS, A.K.6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-39526.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.govhttp://daac.ornl.gov/PUBLICBetts, A. K. 1994. Site Averaged Flux Data: 1987 (Betts). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/9219940724ORNL DAAC StaffORNL DAAC Staff+1(865)241-3952ornldaac@ornl.govFGDC Content Standard for Digital Geospatial MetadataCreated 2016 10 4 21 30 02 1469631002 by 160.91.11.44KONZA PRAIRIE USA-96.611-96.44739.116138.9753EOSDISHEAT FLUXANALYSISFIELD INVESTIGATIONATMOSPHERIC RADIATIONATMOSPHERESOIL HEAT BUDGETANALYSISFIELD INVESTIGATIONSOILSLAND SURFACEFIFE_FOFIELD INVESTIGATION|ANALYSIS|HEAT FLUXFIELD INVESTIGATION|ANALYSIS|SOIL HEAT BUDGETBETTS, A.K.http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=92Site Averaged Flux Data: 1987 (Betts) http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_flux_data_87.htmlSite Averaged Flux Data: 1987 (Betts) /home/web/mercury/write_mercury_xml.plmercury21.dtdornldaac@ornl.govORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-395292FIFE_FFOFLX87http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_flux_data_87.htmlSite Averaged Flux Data: 1987 (Betts)"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/citation/citeinfo/origin,"BETTS, A.K."
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/citation/citeinfo/title,"Site Averaged Flux Data: 1987 (Betts)"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=92"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/92.xml"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/92.xml"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_flux_data_87.html"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/citation/citeinfo/geoform,"metadata"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/descript/abstract,"The Site Averaged Flux Data: 1987 (Betts) Data Set contains the site averaged product data collected by many PIs during the 1987-1989 FIFE experiment. This data set is a time series of 30-minute average variables for the periods May 27, 1987 - Oct 16, 1987."
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19870527"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19871016"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/status/progress,"Complete"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/spdom/bounding/westbc,"-96.611"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/spdom/bounding/eastbc,"-96.447"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/spdom/bounding/northbc,"39.1161"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/spdom/bounding/southbc,"38.9753"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX|ANALYSIS|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT BUDGET|ANALYSIS|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT BUDGET"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"BETTS, A.K."
daac.ornl.gov_mercury_harvest_92.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_92.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
