Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
GES_DISC,DIF,C1243477381.xml,Responsibility,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF-10,C1243477381.xml,Responsibility,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF-10,C1243477381.xml,Party,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF,C1243477381.xml,First Name,"ED",/DIF/Personnel/First_Name,"/dif:DIF/dif:Personnel/dif:First_Name",/DIF/Personnel[1]/First_Name[1]
GES_DISC,DIF-10,C1243477381.xml,First Name,"ED",/DIF/Personnel/First_Name,"/dif:DIF/dif:Personnel/dif:First_Name",/DIF/Personnel[1]/First_Name[1]
GES_DISC,DIF,C1243477381.xml,Last Name,"ESFANDIARI",/DIF/Personnel/Last_Name,"/dif:DIF/dif:Personnel/dif:Last_Name",/DIF/Personnel[1]/Last_Name[1]
GES_DISC,DIF-10,C1243477381.xml,Last Name,"ESFANDIARI",/DIF/Personnel/Last_Name,"/dif:DIF/dif:Personnel/dif:Last_Name",/DIF/Personnel[1]/Last_Name[1]
GES_DISC,DIF,C1243477381.xml,Email,"asghar.e.esfandiari@nasa.gov",/DIF/Personnel/Email,"/dif:DIF/dif:Personnel/dif:Email",/DIF/Personnel[1]/Email[1]
GES_DISC,DIF-10,C1243477381.xml,Email,"asghar.e.esfandiari@nasa.gov",/DIF/Personnel/Email,"/dif:DIF/dif:Personnel/dif:Email",/DIF/Personnel[1]/Email[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ALTITUDE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ALTITUDE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"TROPOPAUSE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"TROPOPAUSE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERIC PRESSURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERIC PRESSURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SURFACE PRESSURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SURFACE PRESSURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"AIR TEMPERATURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[3]/Variable_Level_2[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"AIR TEMPERATURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[3]/Variable_Level_2[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SKIN TEMPERATURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[4]/Variable_Level_2[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SKIN TEMPERATURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[4]/Variable_Level_2[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[6]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[6]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[6]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[6]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[6]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[6]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"PRECIPITABLE WATER",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[6]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"PRECIPITABLE WATER",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[6]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[7]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[7]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[7]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[7]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[7]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[7]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"WATER VAPOR",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[7]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"WATER VAPOR",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[7]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[8]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[8]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[8]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[8]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SURFACE THERMAL PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[8]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SURFACE THERMAL PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[8]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SKIN TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[8]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SKIN TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[8]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[9]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[9]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[9]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[9]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SURFACE RADIATIVE PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[9]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SURFACE RADIATIVE PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[9]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EMISSIVITY",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[9]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EMISSIVITY",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[9]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[10]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[10]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[10]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[10]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SURFACE RADIATIVE PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[10]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SURFACE RADIATIVE PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[10]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"REFLECTANCE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[10]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"REFLECTANCE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[10]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[11]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[11]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[11]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[11]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"OCEAN TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[11]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"OCEAN TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[11]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"SEA SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[11]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"SEA SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[11]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[12]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[12]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[12]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[12]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERIC CHEMISTRY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[12]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERIC CHEMISTRY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[12]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"OXYGEN COMPOUNDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[12]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"OXYGEN COMPOUNDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[12]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"OZONE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[12]/Variable_Level_2[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"OZONE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[12]/Variable_Level_2[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[13]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[13]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[13]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[13]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[13]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[13]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[13]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[13]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"CLOUD FRACTION",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[13]/Variable_Level_2[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"CLOUD FRACTION",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[13]/Variable_Level_2[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[14]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[14]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[14]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[14]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[14]/Term[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[14]/Term[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[14]/Variable_Level_1[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[14]/Variable_Level_1[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"CLOUD FREQUENCY",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[14]/Variable_Level_2[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"CLOUD FREQUENCY",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[14]/Variable_Level_2[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[15]/Category[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[15]/Category[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[15]/Topic[1]
GES_DISC,DIF-10,C1243477381.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[15]/Topic[1]
GES_DISC,DIF,C1243477381.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[15]/Term[1]
