Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"Earth Observing System",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"imagery",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"imagery",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"ASTER",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"ASTER",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"TERRA",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"TERRA",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"Land Processes Distributed Active Archive Center (LPDAAC)",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"Land Processes Distributed Active Archive Center (LPDAAC)",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"Normalized Difference Vegetation Index",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"Normalized Difference Vegetation Index",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"U.S. Geological Survey",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"U.S. Geological Survey",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"Land Surface Temperature",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"Land Surface Temperature",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"Emissivity",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"Emissivity",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"image map",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"image map",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword Vocabulary,"ISO 19115 Category",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword Type,"ISO 19115 Category",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"010",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"010",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Theme Keyword,"imageryBaseMapsEarthCover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Keyword,"imageryBaseMapsEarthCover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Rights,"Any downloading and use of these data signifies a user's agreement to comprehension and compliance of the USGS Standard Disclaimer. Insure all portions of metadata are read and clearly understood before using these data in order to protect both user and USGS interests.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Resource Access Constraints,"Any downloading and use of these data signifies a user's agreement to comprehension and compliance of the USGS Standard Disclaimer. Insure all portions of metadata are read and clearly understood before using these data in order to protect both user and USGS interests.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Rights,"There is no guarantee of warranty concerning the accuracy of these data. Users should be aware that temporal changes may have occurred since the data was collected and that some parts of these data may no longer represent actual surface conditions. Users should not use these data for critical applications without a full awareness of their limitations. Acknowledgement of the originating agencies would be appreciated in products derived from these data. Any user who modifies the data set is obligated to describe the types of modifications they perform. User specifically agrees not to misrepresent the data set, nor to imply that changes made were approved or endorsed by the U.S. Geological Survey. Please refer to http://www.usgs.gov/privacy.html for the USGS disclaimer.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Resource Use Constraints,"There is no guarantee of warranty concerning the accuracy of these data. Users should be aware that temporal changes may have occurred since the data was collected and that some parts of these data may no longer represent actual surface conditions. Users should not use these data for critical applications without a full awareness of their limitations. Acknowledgement of the originating agencies would be appreciated in products derived from these data. Any user who modifies the data set is obligated to describe the types of modifications they perform. User specifically agrees not to misrepresent the data set, nor to imply that changes made were approved or endorsed by the U.S. Geological Survey. Please refer to http://www.usgs.gov/privacy.html for the USGS disclaimer.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Resource Contact,"lta@usgs.gov U.S. Geological Survey Earth Resources Observation and Science (EROS) Center Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov 0800 - 1600 CT, M-F, -6 h GMT lta@usgs.gov",/metadata/idinfo/ptcontac,"/csdgm:metadata/csdgm:idinfo/csdgm:ptcontac"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Security Constraints,"none unclassified none",/metadata/idinfo/secinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:secinfo"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Unknown,"Oracle",/metadata/idinfo/native,Undefined
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Quality Statement,"Complete Unknown Unknown The ASTER GED Version 3 collection are a mean and gridded, Land Surface Temperature and Emissivity computed from all clear-sky pixels of ASTER scenes acquired from 2000-2008. 20000701 lta@usgs.gov Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov lta@usgs.gov Unknown",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Resource Quality Description,"Complete Unknown Unknown The ASTER GED Version 3 collection are a mean and gridded, Land Surface Temperature and Emissivity computed from all clear-sky pixels of ASTER scenes acquired from 2000-2008. 20000701 lta@usgs.gov Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov lta@usgs.gov Unknown",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Unknown,"Raster",/metadata/spdoinfo/direct,Undefined
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Resource Distribution,"lta@usgs.gov U.S. Geological Survey Earth Resources Observation and Science (EROS) Center Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov 0800 - 1600 CT, M-F, -6 h GMT lta@usgs.gov Although these data have been processed successfully on a computer system at the U.S. Geological Survey, no warranty, expressed or implied, is made by the USGS regarding the use of the data on any other system, nor does the act of distribution constitute any such warranty. Binary for the 6 data sets with a 'B' at the end HD5 for the 6 data sets without the 'B' http://earthexplorer.usgs.gov and http://glovis.usgs.gov None Consult the data sets product page for specific information. Immediate downloads are available via EarthExplorer (http://earthexplorer.usgs.gov). _ Adequate computer capability is the only technical prerequisite for viewing data in digital form. You may return here at any time and add to your data request before final submission.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Metadata Modified Date,"20150415",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Metadata Contact,"lta@usgs.gov U.S. Geological Survey Earth Resources Observation and Science (EROS) Center Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov 0800 - 1600 CT, M-F, -6 h GMT lta@usgs.gov",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Metadata Language,"Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Metadata Standard Citation,"Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Metadata Standard Version,"FGDC-STD-001-1998, Version 2",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
OldScienceBase,CSDGM,54ca66ffe4b0ed5de52f14b1.xml,Metadata Time Convention,"local time",/metadata/metainfo/mettc,"/csdgm:metadata/csdgm:metainfo/csdgm:mettc"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Resource Citation,"NASA Jet Propulsion Laboratory 20150415 ASTER Global Emissivity Database (ASTER GED)North America Winter 100-meter V002 (US only)- AGNW100 Digital geospatial data Sioux Falls, SD U. S. Geological Survey Earth Resources Observation and Science (EROS) Center http://earthexplorer.usgs.gov and https://lpdaac.usgs.gov",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Abstract,"The Advanced Spaceborne Thermal Emission and Reflection radiometer Global Emissivity Database (ASTER GED) was developed by the National Aeronautics and Space Administration's (NASA) Jet Propulsion Laboratory (JPL), California Institute of Technology. The North America portion of this collection was formerly called the North American ASTER Land Surface Emissivity Database (NAALSED) - a seasonal dataset consisting of mean summer (J-A-S) and winter (J-F-M) products. ASTER GED products are output on 1degree x 1 degree grids at 100-meter or 1-kilometer spatial resolution (nominal) and include the mean emissivity and standard deviation for all 5 ASTER thermal infrared bands, mean land surface temperature (LST) and standard deviation, a re-sampled ASTER GDEM (not included in the North America Winter products), land-water mask, mean Normalized Difference Vegetation Index (NDVI) and standard deviation, latitude, longitude, and observation count. Additional ASTER GED product information is available at https://lpdaac.usgs.gov/products/community_products_table. Product tiles are available in HDF and binary format and may be downloaded via HTTP by visiting the following data clients: NASA Reverb (http://reverb.echo.nasa.gov), LP DAAC Data Pool (http://e4ftl01.cr.usgs.gov/ASTT/), or EarthExplorer (http://earthexplorer.usgs.gov).",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Purpose,"The Advanced Spaceborne Thermal Emission and Reflection radiometer Global Emissivity Database (ASTER GED) was developed by the National Aeronautics and Space Administration's (NASA) Jet Propulsion Laboratory (JPL), California Institute of Technology. The North America portion of this collection was formerly called the North American ASTER Land Surface Emissivity Database (NAALSED) - a seasonal dataset consisting of mean summer (J-A-S) and winter (J-F-M) products. ASTER GED products are output on 1degree x 1 degree grids at 100-meter or 1-kilometer spatial resolution (nominal) and include the mean emissivity and standard deviation for all 5 ASTER thermal infrared bands, mean land surface temperature (LST) and standard deviation, a re-sampled ASTER GDEM (not included in the North America Winter products), land-water mask, mean Normalized Difference Vegetation Index (NDVI) and standard deviation, latitude, longitude, and observation count. Additional ASTER GED product information is available at https://lpdaac.usgs.gov/products/community_products_table. Product tiles are available in HDF and binary format and may be downloaded via HTTP by visiting the following data clients: NASA Reverb (http://reverb.echo.nasa.gov), LP DAAC Data Pool (http://e4ftl01.cr.usgs.gov/ASTT/), or EarthExplorer (http://earthexplorer.usgs.gov).",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Unknown,"Unknown",/metadata/idinfo/timeperd/timeinfo/sngdate/caldate,Undefined
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Unknown,"publication date",/metadata/idinfo/timeperd/current,Undefined
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Resource Status,"In work As Needed",/metadata/idinfo/status,"/csdgm:metadata/csdgm:idinfo/csdgm:status"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Bounding Box,"-125 -66 49 22",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Spatial Extent,"-125 -66 49 22",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword Vocabulary,"None",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword Type,"None",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"Earth Observing System",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"Earth Observing System",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"imagery",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"imagery",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"ASTER",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"ASTER",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"TERRA",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"TERRA",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"Land Processes Distributed Active Archive Center (LPDAAC)",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"Land Processes Distributed Active Archive Center (LPDAAC)",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"Normalized Difference Vegetation Index",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"Normalized Difference Vegetation Index",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"U.S. Geological Survey",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"U.S. Geological Survey",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"Land Surface Temperature",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"Land Surface Temperature",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"Emissivity",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"Emissivity",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"image map",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"image map",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword Vocabulary,"ISO 19115 Category",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword Type,"ISO 19115 Category",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"010",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"010",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Theme Keyword,"imageryBaseMapsEarthCover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Keyword,"imageryBaseMapsEarthCover",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Rights,"Any downloading and use of these data signifies a user's agreement to comprehension and compliance of the USGS Standard Disclaimer. Insure all portions of metadata are read and clearly understood before using these data in order to protect both user and USGS interests.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Resource Access Constraints,"Any downloading and use of these data signifies a user's agreement to comprehension and compliance of the USGS Standard Disclaimer. Insure all portions of metadata are read and clearly understood before using these data in order to protect both user and USGS interests.",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Rights,"There is no guarantee of warranty concerning the accuracy of these data. Users should be aware that temporal changes may have occurred since the data was collected and that some parts of these data may no longer represent actual surface conditions. Users should not use these data for critical applications without a full awareness of their limitations. Acknowledgement of the originating agencies would be appreciated in products derived from these data. Any user who modifies the data set is obligated to describe the types of modifications they perform. User specifically agrees not to misrepresent the data set, nor to imply that changes made were approved or endorsed by the U.S. Geological Survey. Please refer to http://www.usgs.gov/privacy.html for the USGS disclaimer.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Resource Use Constraints,"There is no guarantee of warranty concerning the accuracy of these data. Users should be aware that temporal changes may have occurred since the data was collected and that some parts of these data may no longer represent actual surface conditions. Users should not use these data for critical applications without a full awareness of their limitations. Acknowledgement of the originating agencies would be appreciated in products derived from these data. Any user who modifies the data set is obligated to describe the types of modifications they perform. User specifically agrees not to misrepresent the data set, nor to imply that changes made were approved or endorsed by the U.S. Geological Survey. Please refer to http://www.usgs.gov/privacy.html for the USGS disclaimer.",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Resource Contact,"lta@usgs.gov U.S. Geological Survey Earth Resources Observation and Science (EROS) Center Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov 0800 - 1600 CT, M-F, -6 h GMT lta@usgs.gov",/metadata/idinfo/ptcontac,"/csdgm:metadata/csdgm:idinfo/csdgm:ptcontac"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Security Constraints,"none unclassified none",/metadata/idinfo/secinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:secinfo"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Unknown,"Oracle",/metadata/idinfo/native,Undefined
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Quality Statement,"Complete Unknown Unknown The ASTER GED Version 3 collection are a mean and gridded, Land Surface Temperature and Emissivity computed from all clear-sky pixels of ASTER scenes acquired from 2000-2008. 20001110 lta@usgs.gov Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov lta@usgs.gov Unknown",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Resource Quality Description,"Complete Unknown Unknown The ASTER GED Version 3 collection are a mean and gridded, Land Surface Temperature and Emissivity computed from all clear-sky pixels of ASTER scenes acquired from 2000-2008. 20001110 lta@usgs.gov Long Term Archive (LTA) Representative mailing and physical address Long Term Archive (LTA), U.S. Geological Survey (USGS) Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls SD 57198-0001 USA 1-800-ASK-USGS lta@usgs.gov lta@usgs.gov Unknown",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
OldScienceBase,CSDGM,54ca6700e4b0ed5de52f14b7.xml,Unknown,"Raster",/metadata/spdoinfo/direct,Undefined
